#Parameters = {h=1.5; l=55; n=18.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (32) [Magnitude / dB]"
#----------------------------------------------
2.8900001049042	-4.4081091019635
2.8989999294281	-4.3813350964837
2.9079999923706	-4.3548955031456
2.9170000553131	-4.3287911608471
2.9260001182556	-4.3030255052409
2.9349999427795	-4.2775919077803
2.9440000057220	-4.2524909316758
2.9530000686646	-4.2277209215080
2.9619998931885	-4.2032770226173
2.9709999561310	-4.1791559676565
2.9800000190735	-4.1553515230298
2.9890000820160	-4.1318590737043
2.9979999065399	-4.1086709147558
3.0069999694824	-4.0857823598537
3.0160000324249	-4.0631834171745
3.0250000953674	-4.0408652622693
3.0339999198914	-4.0188226400414
3.0429999828339	-3.9970427605414
3.0520000457764	-3.9755166107592
3.0610001087189	-3.9542358372430
3.0699999332428	-3.9331856737301
3.0789999961853	-3.9123572632860
3.0880000591278	-3.8917399995690
3.0969998836517	-3.8713197450304
3.1059999465942	-3.8510850056920
3.1150000095367	-3.8310262980083
3.1240000724792	-3.8111274476595
3.1329998970032	-3.7913770258930
3.1419999599457	-3.7717639449396
3.1510000228882	-3.7522733322738
3.1600000858307	-3.7328951079645
3.1689999103546	-3.7136151084239
3.1779999732971	-3.6944213373770
3.1870000362396	-3.6753016874148
3.1960000991821	-3.6562454034033
3.2049999237061	-3.6372406703634
3.2139999866486	-3.6182740914452
3.2230000495911	-3.5993376888103
3.2320001125336	-3.5804200249939
3.2409999370575	-3.5615101375913
3.2500000000000	-3.5426008584353
3.2590000629425	-3.5236799139798
3.2679998874664	-3.5047435894391
3.2769999504089	-3.4857793749495
3.2860000133514	-3.4667854278233
3.2950000762939	-3.4477510286488
3.3039999008179	-3.4286726546642
3.3129999637604	-3.4095455859725
3.3220000267029	-3.3903651618922
3.3310000896454	-3.3711285322098
3.3399999141693	-3.3518316973181
3.3489999771118	-3.3324759279962
3.3580000400543	-3.3130580970690
3.3670001029968	-3.2935784800229
3.3759999275208	-3.2740383981224
3.3849999904633	-3.2544395349681
3.3940000534058	-3.2347852543492
3.4030001163483	-3.2150767981183
3.4119999408722	-3.1953206735118
3.4210000038147	-3.1755216766759
3.4300000667572	-3.1556843940537
3.4389998912811	-3.1358150880312
3.4479999542236	-3.1159235632605
3.4570000171661	-3.0960159670848
3.4660000801086	-3.0761010175845
3.4749999046326	-3.0561906999546
3.4839999675751	-3.0362934680889
3.4930000305176	-3.0164205623851
3.5020000934601	-2.9965850733955
3.5109999179840	-2.9767965410797
3.5199999809265	-2.9570715614139
3.5290000438690	-2.9374207332485
3.5380001068115	-2.9178587206904
3.5469999313354	-2.8984026146794
3.5559999942780	-2.8790628591226
3.5650000572205	-2.8598574940284
3.5739998817444	-2.8408019417231
3.5829999446869	-2.8219117035088
3.5920000076294	-2.8032034127898
3.6010000705719	-2.7846924940513
3.6099998950958	-2.7663986646820
3.6189999580383	-2.7483381364120
3.6280000209808	-2.7305257046644
3.6370000839233	-2.7129832024449
3.6459999084473	-2.6957235523724
3.6549999713898	-2.6787679841031
3.6640000343323	-2.6621311103680
3.6730000972748	-2.6458330405112
3.6819999217987	-2.6298912493086
3.6909999847412	-2.6143241492383
3.7000000476837	-2.5991458945571
3.7090001106262	-2.5843771023906
3.7179999351501	-2.5700343648564
3.7269999980927	-2.5561361476373
3.7360000610352	-2.5426967826996
3.7449998855591	-2.5297363234308
3.7539999485016	-2.5172697476368
3.7630000114441	-2.5053150685248
3.7720000743866	-2.4938878999547
3.7809998989105	-2.4830042498302
3.7899999618530	-2.4726803959351
3.7990000247955	-2.4629320785572
3.8080000877380	-2.4537752632230
3.8169999122620	-2.4452246034070
3.8259999752045	-2.4372927206004
3.8350000381470	-2.4299981568182
3.8440001010895	-2.4233530679937
3.8529999256134	-2.4173712489450
3.8619999885559	-2.4120672222906
3.8710000514984	-2.4074530498902
3.8800001144409	-2.4035423097458
3.8889999389648	-2.4003456526574
3.8980000019073	-2.3978763547336
3.9070000648499	-2.3961472737898
3.9159998893738	-2.3951693912496
3.9249999523163	-2.3949533560467
3.9340000152588	-2.3955090073220
3.9430000782013	-2.3968466392050
3.9519999027252	-2.3989751619234
3.9609999656677	-2.4019067833737
3.9700000286102	-2.4056467287573
3.9790000915527	-2.4102059060192
3.9879999160767	-2.4155911937080
3.9969999790192	-2.4218113936712
4.0060000419617	-2.4288713266852
4.0149998664856	-2.4367783071667
4.0240001678467	-2.4455381377615
4.0329999923706	-2.4551580731625
4.0419998168945	-2.4656402298639
4.0510001182556	-2.4769923616055
4.0599999427795	-2.4892167150673
4.0689997673035	-2.5023148250088
4.0780000686646	-2.5162930411800
4.0869998931885	-2.5311517228623
4.0960001945496	-2.5468932853980
4.1050000190735	-2.5635176397300
4.1139998435974	-2.5810260556948
4.1230001449585	-2.5994193738481
4.1319999694824	-2.6186968897424
4.1409997940063	-2.6388543530417
4.1500000953674	-2.6598932867389
4.1589999198914	-2.6818095561110
4.1680002212524	-2.7045991762336
4.1770000457764	-2.7282603969999
4.1859998703003	-2.7527858837306
4.1950001716614	-2.7781726880471
4.2039999961853	-2.8044131087716
4.2129998207092	-2.8314998959192
4.2220001220703	-2.8594276829112
4.2309999465942	-2.8881882445978
4.2399997711182	-2.9177689633742
4.2490000724792	-2.9481649780841
4.2579998970032	-2.9793623588823
4.2670001983643	-3.0113523573594
4.2760000228882	-3.0441217671870
4.2849998474121	-3.0776580587921
4.2940001487732	-3.1119485404266
4.3029999732971	-3.1469778022708
4.3119997978210	-3.1827314981212
4.3210000991821	-3.2191945384124
4.3299999237061	-3.2563500332103
4.3390002250671	-3.2941812913460
4.3480000495911	-3.3326692019784
4.3569998741150	-3.3717967119219
4.3660001754761	-3.4115441396219
4.3750000000000	-3.4518915709760
4.3839998245239	-3.4928171901417
4.3930001258850	-3.5343016078573
4.4019999504089	-3.5763215558109
4.4109997749329	-3.6188553816872
4.4200000762939	-3.6618788207422
4.4289999008179	-3.7053692885895
4.4380002021790	-3.7493016796077
4.4470000267029	-3.7936516298651
4.4559998512268	-3.8383915803483
4.4650001525879	-3.8834971816395
4.4739999771118	-3.9289421238492
4.4829998016357	-3.9747007864230
4.4920001029968	-4.0207437962783
4.5009999275208	-4.0670444312513
4.5100002288818	-4.1135741530318
4.5190000534058	-4.1603056141456
4.5279998779297	-4.2072085817734
4.5370001792908	-4.2542565772951
4.5460000038147	-4.3014175139054
4.5549998283386	-4.3486645685096
4.5640001296997	-4.3959684477488
4.5729999542236	-4.4432963006672
4.5819997787476	-4.4906219114881
4.5910000801086	-4.5379160395464
4.5999999046326	-4.5851471853781
4.6090002059937	-4.6322847060381
4.6180000305176	-4.6793033192831
4.6269998550415	-4.7261703603267
4.6360001564026	-4.7728563975705
4.6449999809265	-4.8193352177071
4.6539998054504	-4.8655740910917
4.6630001068115	-4.9115489802942
4.6719999313354	-4.9572286934005
4.6810002326965	-5.0025876635774
4.6900000572205	-5.0475981197828
4.6989998817444	-5.0922306544864
4.7080001831055	-5.1364610352151
4.7170000076294	-5.1802643940457
4.7259998321533	-5.2236149330952
4.7350001335144	-5.2664849294960
4.7439999580383	-5.3088541952528
4.7529997825623	-5.3506971660383
4.7620000839233	-5.3919911730953
4.7709999084473	-5.4327152263499
4.7800002098083	-5.4728477134707
4.7890000343323	-5.5123664707418
4.7979998588562	-5.5512537762353
4.8070001602173	-5.5894888107704
4.8159999847412	-5.6270562960669
4.8249998092651	-5.6639376475784
4.8340001106262	-5.7001160691011
4.8429999351501	-5.7355774159277
4.8520002365112	-5.7703072271293
4.8610000610352	-5.8042918909124
4.8699998855591	-5.8375184721754
4.8790001869202	-5.8699766923596
4.8880000114441	-5.9016552882636
4.8969998359680	-5.9325477318263
4.9060001373291	-5.9626420857556
4.9149999618530	-5.9919344467695
4.9239997863770	-6.0204159178388
4.9330000877380	-6.0480842956816
4.9419999122620	-6.0749340285131
4.9510002136230	-6.1009633691547
4.9600000381470	-6.1261708045663
4.9689998626709	-6.1505549903526
4.9780001640320	-6.1741172826911
4.9869999885559	-6.1968591230633
4.9959998130798	-6.2187833009903
5.0050001144409	-6.2398945458479
5.0139999389648	-6.2601967231339
5.0229997634888	-6.2796968520192
5.0320000648499	-6.2984028218926
5.0409998893738	-6.3163219497985
5.0500001907349	-6.3334641880165
5.0590000152588	-6.3498396920192
5.0679998397827	-6.3654600274135
5.0770001411438	-6.3803378809701
5.0859999656677	-6.3944881853855
5.0949997901917	-6.4079223450858
5.1040000915527	-6.4206602657338
5.1129999160767	-6.4327151675632
5.1220002174377	-6.4441065243964
5.1310000419617	-6.4548533790611
5.1399998664856	-6.4649716121595
5.1490001678467	-6.4744849455712
5.1579999923706	-6.4834128792524
5.1669998168945	-6.4917791140955
5.1760001182556	-6.4996050716875
5.1849999427795	-6.5069156270230
5.1939997673035	-6.5137333871020
5.2030000686646	-6.5200854654804
5.2119998931885	-6.5259978932067
5.2210001945496	-6.5314950615003
5.2300000190735	-6.5366071289130
5.2389998435974	-6.5413609466570
5.2480001449585	-6.5457848267054
5.2569999694824	-6.5499076487363
5.2659997940063	-6.5537609796896
5.2750000953674	-6.5573747969855
5.2839999198914	-6.5607796111635
5.2930002212524	-6.5640071998186
5.3020000457764	-6.5670906960224
5.3109998703003	-6.5700590815611
5.3200001716614	-6.5729494300790
5.3289999961853	-6.5757940460080
5.3379998207092	-6.5786264632507
5.3470001220703	-6.5814803876682
5.3559999465942	-6.5843915719363
5.3649997711182	-6.5873956338243
5.3740000724792	-6.5905271350866
5.3829998970032	-6.5938221738273
5.3920001983643	-6.5973176565926
5.4010000228882	-6.6010474455496
5.4099998474121	-6.6050515379363
5.4190001487732	-6.6093659215058
5.4279999732971	-6.6140281243564
5.4369997978210	-6.6190755685640
5.4460000991821	-6.6245476191453
5.4549999237061	-6.6304801099171
5.4640002250671	-6.6369153349699
5.4730000495911	-6.6438898967709
5.4819998741150	-6.6514430840572
5.4910001754761	-6.6596152387023
5.5000000000000	-6.6684462480636
5.5089998245239	-6.6779750307400
5.5180001258850	-6.6882444957757
5.5269999504089	-6.6992922637951
5.5359997749329	-6.7111621072559
5.5450000762939	-6.7238938361915
5.5539999008179	-6.7375306330112
5.5630002021790	-6.7521120089285
5.5720000267029	-6.7676841239433
5.5809998512268	-6.7842853968741
5.5900001525879	-6.8019637142196
5.5989999771118	-6.8207592496336
5.6079998016357	-6.8407186150223
5.6170001029968	-6.8618830689551
5.6259999275208	-6.8843015362104
5.6350002288818	-6.9080160840350
5.6440000534058	-6.9330725797057
5.6529998779297	-6.9595198202285
5.6620001792908	-6.9874040755811
5.6710000038147	-7.0167727123509
5.6799998283386	-7.0476719897824
5.6890001296997	-7.0801530924864
5.6979999542236	-7.1142646096122
5.7069997787476	-7.1500587870480
5.7160000801086	-7.1875821506163
5.7249999046326	-7.2268906750970
5.7340002059937	-7.2680332897002
5.7430000305176	-7.3110670405692
5.7519998550415	-7.3560415978338
5.7610001564026	-7.4030159380030
5.7699999809265	-7.4520441760034
5.7789998054504	-7.5031821932740
5.7880001068115	-7.5564932561667
5.7969999313354	-7.6120302792534
5.8060002326965	-7.6698568741305
5.8150000572205	-7.7300347381599
5.8239998817444	-7.7926246500546
5.8330001831055	-7.8576931072580
5.8420000076294	-7.9253054553383
5.8509998321533	-7.9955257127398
5.8600001335144	-8.0684273007002
5.8689999580383	-8.1440769587223
5.8779997825623	-8.2225454198583
5.8870000839233	-8.3039091287866
5.8959999084473	-8.3882420584355
5.9050002098083	-8.4756203835336
5.9140000343323	-8.5661242977932
5.9229998588562	-8.6598355050148
5.9320001602173	-8.7568346898427
5.9409999847412	-8.8572088386409
5.9499998092651	-8.9610470765060
5.9590001106262	-9.0684357335070
5.9679999351501	-9.1794691175231
5.9770002365112	-9.2942411251784
5.9860000610352	-9.4128503988400
5.9949998855591	-9.5353945610071
6.0040001869202	-9.6619769750367
6.0130000114441	-9.7927030530579
6.0219998359680	-9.9276775636290
6.0310001373291	-10.067011641527
6.0399999618530	-10.210817851027
6.0489997863770	-10.359209949835
6.0580000877380	-10.512301434271
6.0669999122620	-10.670215364743
6.0760002136230	-10.833066383788
6.0850000381470	-11.000975974684
6.0939998626709	-11.174062126923
6.1030001640320	-11.352447947286
6.1119999885559	-11.536245024694
6.1209998130798	-11.725570594675
6.1300001144409	-11.920533017751
6.1389999389648	-12.121233683725
6.1479997634888	-12.327764433027
6.1570000648499	-12.540206488552
6.1659998893738	-12.758618637763
6.1750001907349	-12.983043650468
6.1840000152588	-13.213494916231
6.1929998397827	-13.449949794587
6.2020001411438	-13.692343740261
6.2109999656677	-13.940556763172
6.2199997901917	-14.194403601061
6.2290000915527	-14.453617473531
6.2379999160767	-14.717829295749
6.2470002174377	-14.986552165004
6.2560000419617	-15.259153616575
6.2649998664856	-15.534829339177
6.2740001678467	-15.812566675474
6.2829999923706	-16.091122730317
6.2919998168945	-16.368977119876
6.3010001182556	-16.644305576475
6.3099999427795	-16.914948424946
6.3189997673035	-17.178389387108
6.3280000686646	-17.431748223276
6.3369998931885	-17.671803185647
6.3460001945496	-17.895034464658
6.3550000190735	-18.097713009648
6.3639998435974	-18.276038287786
6.3730001449585	-18.426302460265
6.3819999694824	-18.545105557302
6.3909997940063	-18.629573538933
6.4000000953674	-18.677578130986
6.4089999198914	-18.687905561633
6.4180002212524	-18.660360708839
6.4270000457764	-18.595780023514
6.4359998703003	-18.495968749452
6.4450001716614	-18.363537361295
6.4539999961853	-18.201710566856
6.4629998207092	-18.014095913756
6.4720001220703	-17.804477376228
6.4809999465942	-17.576613753174
6.4899997711182	-17.334101898532
6.4990000724792	-17.080272903583
6.5079998970032	-16.818123788281
6.5170001983643	-16.550293784999
6.5260000228882	-16.279063663607
6.5349998474121	-16.006368962096
6.5440001487732	-15.733825875502
6.5529999732971	-15.462769310258
6.5619997978210	-15.194282969169
6.5710000991821	-14.929237774927
6.5799999237061	-14.668318565166
6.5890002250671	-14.412054758045
6.5980000495911	-14.160854768679
6.6069998741150	-13.915012744440
6.6160001754761	-13.674739155184
6.6250000000000	-13.440170352923
6.6339998245239	-13.211389942256
6.6430001258850	-12.988429458799
6.6519999504089	-12.771287020773
6.6609997749329	-12.559930048075
6.6700000762939	-12.354301938521
6.6789999008179	-12.154330762865
6.6880002021790	-11.959926450790
6.6970000267029	-11.770995598648
6.7059998512268	-11.587427454393
6.7150001525879	-11.409117146340
6.7239999771118	-11.235947847285
6.7329998016357	-11.067807946944
6.7420001029968	-10.904578726025
6.7509999275208	-10.746145691213
6.7600002288818	-10.592392997014
6.7690000534058	-10.443209440350
6.7779998779297	-10.298481742581
6.7870001792908	-10.158102364451
6.7960000038147	-10.021964493508
6.8049998283386	-9.8899638654106
6.8140001296997	-9.7619985942384
6.8229999542236	-9.6379723895527
6.8319997787476	-9.5177895522628
6.8410000801086	-9.4013550501420
6.8499999046326	-9.2885814520781
6.8590002059937	-9.1793792344577
6.8680000305176	-9.0736651634841
6.8769998550415	-8.9713562336833
6.8860001564026	-8.8723724526938
6.8949999809265	-8.7766362274509
6.9039998054504	-8.6840730776707
6.9130001068115	-8.5946101450775
6.9219999313354	-8.5081735133901
6.9310002326965	-8.4246962943370
6.9400000572205	-8.3441103997851
6.9489998817444	-8.2663493274966
6.9580001831055	-8.1913493402558
6.9670000076294	-8.1190467614191
6.9759998321533	-8.0493807803235
6.9850001335144	-7.9822904178240
6.9939999580383	-7.9177182356815
7.0029997825623	-7.8556048909532
7.0120000839233	-7.7958948001247
7.0209999084473	-7.7385300798059
7.0300002098083	-7.6834578839451
7.0390000343323	-7.6306232362743
7.0479998588562	-7.5799708778104
7.0570001602173	-7.5314502791588
7.0659999847412	-7.4850084856151
7.0749998092651	-7.4405929933069
7.0840001106262	-7.3981528595418
7.0929999351501	-7.3576369658860
7.1020002365112	-7.3189963494970
7.1110000610352	-7.2821785341123
7.1199998855591	-7.2471368611602
7.1290001869202	-7.2138193667456
7.1380000114441	-7.1821779782454
7.1469998359680	-7.1521634329208
7.1560001373291	-7.1237272734435
7.1649999618530	-7.0968205961842
7.1739997863770	-7.0713937610195
7.1830000877380	-7.0474013385517
7.1919999122620	-7.0247922987224
7.2010002136230	-7.0035200989917
7.2100000381470	-6.9835388585062
7.2189998626709	-6.9647964507342
7.2280001640320	-6.9472490413083
7.2369999885559	-6.9308489554770
7.2459998130798	-6.9155469953378
7.2550001144409	-6.9012987285622
7.2639999389648	-6.8880546841425
7.2729997634888	-6.8757711752585
7.2820000648499	-6.8643998268780
7.2909998893738	-6.8538969366794
7.3000001907349	-6.8442145983361
7.3090000152588	-6.8353100227983
7.3179998397827	-6.8271376664518
7.3270001411438	-6.8196524931735
7.3359999656677	-6.8128110001669
7.3449997901917	-6.8065708065140
7.3540000915527	-6.8008886624888
7.3629999160767	-6.7957241328836
7.3720002174377	-6.7910334469080
7.3810000419617	-6.7867779807617
7.3899998664856	-6.7829175350252
7.3990001678467	-6.7794131573488
7.4079999923706	-6.7762269882554
7.4169998168945	-6.7733223989697
7.4260001182556	-6.7706635441660
7.4349999427795	-6.7682167073263
7.4439997673035	-6.7659463690020
7.4530000686646	-6.7638193775950
7.4619998931885	-6.7618071224783
7.4710001945496	-6.7598786553187
7.4800000190735	-6.7580043568085
7.4889998435974	-6.7561585328267
7.4980001449585	-6.7543136947795
7.5069999694824	-6.7524471363187
7.5159997940063	-6.7505349050545
7.5250000953674	-6.7485552024877
7.5339999198914	-6.7464891165770
7.5430002212524	-6.7443172826600
7.5520000457764	-6.7420205388344
7.5609998703003	-6.7395883748664
7.5700001716614	-6.7370031053245
7.5789999961853	-6.7342540651757
7.5879998207092	-6.7313303674547
7.5970001220703	-6.7282199744488
7.6059999465942	-6.7249186624301
7.6149997711182	-6.7214184339057
7.6240000724792	-6.7177143707152
7.6329998970032	-6.7138019442223
7.6420001983643	-6.7096791408695
7.6510000228882	-6.7053457761092
7.6599998474121	-6.7008024733863
7.6690001487732	-6.6960489339445
7.6779999732971	-6.6910866312524
7.6869997978210	-6.6859214191610
7.6960000991821	-6.6805555985743
7.7049999237061	-6.6749964187595
7.7140002250671	-6.6692488814683
7.7230000495911	-6.6633192342147
7.7319998741150	-6.6572152019278
7.7410001754761	-6.6509449247692
7.7500000000000	-6.6445166001882
7.7589998245239	-6.6379396262996
7.7680001258850	-6.6312228722528
7.7769999504089	-6.6243743572707
7.7859997749329	-6.6174052081685
7.7950000762939	-6.6103251268699
7.8039999008179	-6.6031421725973
7.8130002021790	-6.5958673721544
7.8220000267029	-6.5885086135969
7.8309998512268	-6.5810749863874
7.8400001525879	-6.5735760967737
7.8489999771118	-6.5660198716144
7.8579998016357	-6.5584140825489
7.8670001029968	-6.5507646733174
7.8759999275208	-6.5430808606990
7.8850002288818	-6.5353675283924
7.8940000534058	-6.5276295297952
7.9029998779297	-6.5198708912575
7.9120001792908	-6.5120989978260
7.9210000038147	-6.5043125493966
7.9299998283386	-6.4965159924096
7.9390001296997	-6.4887107260932
7.9479999542236	-6.4808963372290
7.9569997787476	-6.4730730022176
7.9660000801086	-6.4652402643162
7.9749999046326	-6.4573949350192
7.9840002059937	-6.4495335340852
7.9930000305176	-6.4416518448934
8.0019998550415	-6.4337462725360
8.0109996795654	-6.4258096321794
8.0200004577637	-6.4178379768629
8.0290002822876	-6.4098190287930
8.0380001068115	-6.4017496685277
8.0469999313354	-6.3936162364316
8.0559997558594	-6.3854113630206
8.0649995803833	-6.3771248341962
8.0740003585815	-6.3687436518856
8.0830001831055	-6.3602604189383
8.0920000076294	-6.3516592834131
8.1009998321533	-6.3429282511660
8.1099996566772	-6.3340542441444
8.1190004348755	-6.3250270989401
8.1280002593994	-6.3158300345462
8.1370000839233	-6.3064489048343
8.1459999084473	-6.2968746252674
8.1549997329712	-6.2870916072715
8.1639995574951	-6.2770835137918
8.1730003356934	-6.2668428358326
8.1820001602173	-6.2563522046549
8.1909999847412	-6.2456019258826
8.1999998092651	-6.2345796909934
8.2089996337891	-6.2232732384562
8.2180004119873	-6.2116712670734
8.2270002365112	-6.1997674050841
8.2360000610352	-6.1875492381935
8.2449998855591	-6.1750104599659
8.2539997100830	-6.1621435476934
8.2629995346069	-6.1489419009551
8.2720003128052	-6.1354010466699
8.2810001373291	-6.1215185800744
8.2899999618530	-6.1072904460411
8.2989997863770	-6.0927158538357
8.3079996109009	-6.0777947024432
8.3170003890991	-6.0625291582988
8.3260002136230	-6.0469246960159
8.3350000381470	-6.0309801540679
